"Mean","Max","Min","Std","Index","Dataset","GroupLabel","Envelope_Min","Envelope_Max"
-0.13483323692502,-0.13384989313046,-0.135778312635778,0.000464241735521581,1061,"Dataset 2","High noise",-0.158045323701099,-0.111621150148941
-0.134398145872076,-0.133308067779514,-0.136079303311263,0.000584947862903975,1062,"Dataset 2","High noise",-0.163645539017275,-0.105150752726877
-0.135326615657138,-0.134141416806492,-0.136389122557386,0.000520782372831371,1063,"Dataset 2","High noise",-0.161365734298707,-0.109287497015569
-0.13633507938227,-0.135360432126029,-0.137208232067687,0.00048322956995454,1064,"Dataset 2","High noise",-0.160496557879997,-0.112173600884543
-0.136161341543123,-0.134977504804342,-0.137391868212606,0.000501275622640402,1065,"Dataset 2","High noise",-0.161225122675143,-0.111097560411103
-0.135655072517869,-0.134484527740493,-0.136896067219898,0.000491417735854797,1066,"Dataset 2","High noise",-0.160225959310609,-0.111084185725129
-0.135014018350346,-0.134030446859272,-0.13587683500659,0.000459948447012639,1067,"Dataset 2","High noise",-0.158011440700978,-0.112016595999714
-0.134925059740294,-0.13406335376163,-0.135978774483626,0.000486712637995906,1068,"Dataset 2","High noise",-0.159260691640089,-0.110589427840499
-0.136180251006874,-0.134956364485202,-0.137261196959925,0.000513100567344377,1069,"Dataset 2","High noise",-0.161835279374093,-0.110525222639655
-0.136918299659795,-0.135763009663568,-0.137838912781036,0.000405708539160832,1070,"Dataset 2","High noise",-0.157203726617837,-0.116632872701753
-0.136779276173215,-0.135747233944459,-0.138041336301954,0.000564857065397063,1071,"Dataset 2","High noise",-0.165022129443068,-0.108536422903362
-0.136659742018993,-0.135127865934073,-0.137743055877142,0.000455133132120482,1072,"Dataset 2","High noise",-0.159416398625017,-0.113903085412969
-0.138239978832128,-0.137246120378801,-0.139367360716776,0.000501053912959436,1073,"Dataset 2","High noise",-0.1632926744801,-0.113187283184156
-0.137772530704302,-0.136392435756442,-0.139219780257374,0.000530291790416998,1074,"Dataset 2","High noise",-0.164287120225152,-0.111257941183452
-0.137716363297498,-0.136771188377705,-0.138878957604415,0.000466259786109524,1075,"Dataset 2","High noise",-0.161029352602974,-0.114403373992022
-0.137722599953701,-0.136795526485827,-0.139091191519585,0.00057055396517609,1076,"Dataset 2","High noise",-0.166250298212506,-0.109194901694897
-0.137839820610611,-0.136792503812959,-0.138845261559988,0.000468318851445852,1077,"Dataset 2","High noise",-0.161255763182904,-0.114423878038318
-0.138305498736277,-0.13703710248369,-0.139440917264415,0.000467435049007233,1078,"Dataset 2","High noise",-0.161677251186639,-0.114933746285915
-0.138931254188317,-0.137997654126644,-0.140039528896759,0.000509993900549333,1079,"Dataset 2","High noise",-0.164430949215784,-0.11343155916085
-0.138588367965046,-0.13732267639612,-0.139717517647774,0.000461265394677721,1080,"Dataset 2","High noise",-0.161651637698932,-0.11552509823116
-0.138553792767286,-0.137173631871464,-0.139925858290077,0.000519645813409976,1081,"Dataset 2","High noise",-0.164536083437785,-0.112571502096787
-0.138108859814247,-0.137064792451054,-0.139278024280131,0.000505325567720488,1082,"Dataset 2","High noise",-0.163375138200271,-0.112842581428223
-0.138094308716502,-0.137123194688259,-0.139189699310311,0.000437245328299903,1083,"Dataset 2","High noise",-0.159956575131497,-0.116232042301507
-0.138409097776427,-0.137144327095212,-0.139373804725931,0.000448730238340239,1084,"Dataset 2","High noise",-0.160845609693439,-0.115972585859415
-0.138674981036653,-0.137211354888138,-0.140115667946677,0.000529819818684503,1085,"Dataset 2","High noise",-0.165165971970878,-0.112183990102428
-0.139334665487857,-0.137832119917123,-0.140531418496972,0.000549906835713079,1086,"Dataset 2","High noise",-0.166830007273511,-0.111839323702203
-0.13935703594413,-0.137872861444502,-0.140233388475149,0.00046662586620415,1087,"Dataset 2","High noise",-0.162688329254337,-0.116025742633922
-0.138196630683949,-0.137219047819249,-0.139480131322574,0.000491004252769919,1088,"Dataset 2","High noise",-0.162746843322445,-0.113646418045453
-0.137491341319485,-0.136492875114354,-0.138555076455476,0.000472123954958873,1089,"Dataset 2","High noise",-0.161097539067429,-0.113885143571541
-0.137670805217274,-0.136709750985774,-0.138824554280112,0.000513344414667074,1090,"Dataset 2","High noise",-0.163338025950628,-0.11200358448392
-0.137074431798356,-0.135694236217719,-0.138740229754488,0.000579461788751921,1091,"Dataset 2","High noise",-0.166047521235952,-0.10810134236076
-0.138183708644853,-0.137035328266123,-0.139814283553446,0.000498887717506265,1092,"Dataset 2","High noise",-0.163128094520166,-0.11323932276954
-0.137681523541422,-0.136336193851814,-0.139083004773666,0.000586767672798142,1093,"Dataset 2","High noise",-0.167019907181329,-0.108343139901515
-0.136132650156173,-0.135228350084707,-0.137495145405391,0.00044638685427695,1094,"Dataset 2","High noise",-0.158451992870021,-0.113813307442326
-0.136211526200316,-0.135138785902789,-0.137114244277065,0.000460848633384207,1095,"Dataset 2","High noise",-0.159253957869526,-0.113169094531106
-0.136837486564736,-0.135870675078894,-0.138027700663022,0.000470053599403964,1096,"Dataset 2","High noise",-0.160340166534934,-0.113334806594538
-0.136556783330323,-0.135565093629235,-0.137862256783108,0.000459162328234783,1097,"Dataset 2","High noise",-0.159514899742062,-0.113598666918584
-0.135930054451025,-0.13501674632752,-0.137125222502376,0.000441165197790089,1098,"Dataset 2","High noise",-0.157988314340529,-0.113871794561521
-0.134451964305998,-0.133398254351898,-0.135716254695943,0.000374360076357662,1099,"Dataset 2","High noise",-0.153169968123881,-0.115733960488115
-0.134860163698409,-0.133535283510185,-0.136014894221084,0.000483817370669403,1100,"Dataset 2","High noise",-0.159051032231879,-0.110669295164939
-0.135273988065596,-0.134394482760391,-0.136433364059224,0.000518673616120863,1101,"Dataset 2","High noise",-0.161207668871639,-0.109340307259553
-0.134706806436887,-0.133388214441127,-0.13567086733161,0.00045772696150387,1102,"Dataset 2","High noise",-0.157593154512081,-0.111820458361694
-0.133717174422658,-0.132368764468223,-0.134738490316176,0.000530537501509085,1103,"Dataset 2","High noise",-0.160244049498112,-0.107190299347204
-0.135067248757653,-0.134274527660722,-0.136257311835377,0.000513789996008493,1104,"Dataset 2","High noise",-0.160756748558078,-0.109377748957228
-0.133675610267168,-0.132362421593821,-0.134778284835053,0.000528750791286189,1105,"Dataset 2","High noise",-0.160113149831477,-0.107238070702859
-0.133231320965131,-0.132229362570928,-0.134491384519522,0.000460608376660501,1106,"Dataset 2","High noise",-0.156261739798156,-0.110200902132106
-0.133299229142474,-0.132082492502376,-0.134417661562728,0.00044569383629463,1107,"Dataset 2","High noise",-0.155583920957205,-0.111014537327742
-0.134025398908229,-0.132562195970371,-0.135043712905006,0.000544806974224821,1108,"Dataset 2","High noise",-0.16126574761947,-0.106785050196988
-0.133698017545273,-0.132493002521571,-0.134999686908058,0.000561704299821198,1109,"Dataset 2","High noise",-0.161783232536333,-0.105612802554213
-0.134332793793674,-0.133139147700418,-0.135572590367845,0.000554077140180538,1110,"Dataset 2","High noise",-0.162036650802701,-0.106628936784647
-0.13369887243536,-0.132869960231205,-0.135123924713074,0.000483988474709039,1111,"Dataset 2","High noise",-0.157898296170812,-0.109499448699908
-0.13393864061297,-0.132744561659691,-0.135126049080472,0.000499400811444999,1112,"Dataset 2","High noise",-0.15890868118522,-0.10896860004072
-0.135948734133045,-0.134620030792291,-0.137114732863945,0.000521148851557796,1113,"Dataset 2","High noise",-0.162006176710935,-0.109891291555155
-0.135672117801312,-0.134819924512157,-0.136711429087436,0.000480734703755947,1114,"Dataset 2","High noise",-0.159708852989109,-0.111635382613515
-0.135349709694471,-0.133986822817136,-0.13664519126372,0.000507173296992943,1115,"Dataset 2","High noise",-0.160708374544118,-0.109991044844824
-0.135630474058447,-0.13453114957075,-0.136743698763704,0.000531366369445634,1116,"Dataset 2","High noise",-0.162198792530729,-0.109062155586165
-0.135869083594009,-0.134392836645134,-0.137098058170112,0.000519153312401342,1117,"Dataset 2","High noise",-0.161826749214076,-0.109911417973942
-0.137198773097536,-0.136121148531993,-0.138305442316403,0.000466437414673399,1118,"Dataset 2","High noise",-0.160520643831206,-0.113876902363866
-0.137341108027873,-0.136263101408023,-0.138194729974631,0.000496295697534643,1119,"Dataset 2","High noise",-0.162155892904605,-0.112526323151141
-0.138891114139126,-0.137673633573643,-0.14049809318799,0.000602058943636438,1120,"Dataset 2","High noise",-0.168994061320948,-0.108788166957304
-0.138141104830239,-0.137101662639414,-0.139465782651727,0.000492057868986093,1121,"Dataset 2","High noise",-0.162743998279544,-0.113538211380934
-0.137582908303144,-0.136677190371001,-0.138563093436019,0.00049599053143997,1122,"Dataset 2","High noise",-0.162382434875143,-0.112783381731146
-0.137491467800706,-0.136663002284993,-0.138749198311149,0.000443646560801469,1123,"Dataset 2","High noise",-0.159673795840779,-0.115309139760633
-0.137656361822113,-0.13658300795273,-0.13887938317758,0.000501950578242328,1124,"Dataset 2","High noise",-0.162753890734229,-0.112558832909997
-0.136902088995333,-0.135781345444773,-0.137965575466357,0.000480627258262731,1125,"Dataset 2","High noise",-0.16093345190847,-0.112870726082196
-0.136573314167342,-0.135633174319482,-0.13812159716195,0.00050393331772157,1126,"Dataset 2","High noise",-0.16176998005342,-0.111376648281264
-0.136466415351633,-0.135536056526034,-0.1376431234198,0.000433573699839311,1127,"Dataset 2","High noise",-0.158145100343599,-0.114787730359667
-0.137113323462861,-0.135995933369869,-0.138150577936255,0.000508798764318286,1128,"Dataset 2","High noise",-0.162553261678775,-0.111673385246947
-0.136360005919572,-0.134901697453246,-0.137629659130688,0.000568875069081936,1129,"Dataset 2","High noise",-0.164803759373669,-0.107916252465475
-0.135892444261761,-0.134811901141322,-0.13693204233266,0.000510567837740716,1130,"Dataset 2","High noise",-0.161420836148797,-0.110364052374725
-0.136628732838989,-0.135682707423134,-0.137781936300982,0.000427790484051909,1131,"Dataset 2","High noise",-0.158018257041584,-0.115239208636394
-0.136395317893856,-0.135063833426991,-0.137876888047849,0.000555422290705801,1132,"Dataset 2","High noise",-0.164166432429146,-0.108624203358566
-0.135475706423004,-0.134481192656804,-0.13666222587515,0.000520418602797661,1133,"Dataset 2","High noise",-0.161496636562887,-0.109454776283121
-0.136456104697527,-0.135469037462998,-0.137524996485467,0.000428525196970523,1134,"Dataset 2","High noise",-0.157882364546053,-0.115029844849001
-0.137171926287755,-0.136028652458134,-0.138541263483212,0.000511546808881061,1135,"Dataset 2","High noise",-0.162749266731808,-0.111594585843702
-0.136295471032342,-0.13544968707585,-0.138028391180481,0.000479407879181833,1136,"Dataset 2","High noise",-0.160265864991434,-0.11232507707325
-0.135800720948541,-0.134853558933253,-0.136863293131847,0.000495659498359343,1137,"Dataset 2","High noise",-0.160583695866508,-0.111017746030574
-0.135404051048514,-0.134035491048273,-0.136631842338641,0.000582112143561322,1138,"Dataset 2","High noise",-0.16450965822658,-0.106298443870448
-0.135659093080709,-0.1347161961649,-0.13659643002996,0.000498866754083311,1139,"Dataset 2","High noise",-0.160602430784875,-0.110715755376543
-0.136593213982352,-0.135305945367678,-0.137662226920255,0.000462921427796387,1140,"Dataset 2","High noise",-0.159739285372171,-0.113447142592533
-0.136640078799838,-0.1352819842125,-0.137799144755168,0.00045751238323596,1141,"Dataset 2","High noise",-0.159515697961636,-0.11376445963804
-0.13688900790499,-0.135650803001751,-0.137616405806902,0.000435553184223405,1142,"Dataset 2","High noise",-0.15866666711616,-0.11511134869382
-0.137277357294774,-0.136025034407081,-0.138276525385065,0.000475290243358154,1143,"Dataset 2","High noise",-0.161041869462682,-0.113512845126866
-0.137902603994711,-0.136736244413112,-0.139295015961192,0.000494629445036329,1144,"Dataset 2","High noise",-0.162634076246527,-0.113171131742895
-0.137721661701286,-0.136806344435063,-0.139175843869251,0.000427501425666876,1145,"Dataset 2","High noise",-0.15909673298463,-0.116346590417942
-0.138019450147399,-0.136944712719333,-0.139194898734833,0.000479993346630042,1146,"Dataset 2","High noise",-0.162019117478901,-0.114019782815897
-0.138040166589749,-0.136829386435161,-0.13950689846666,0.000509308951563056,1147,"Dataset 2","High noise",-0.163505614167902,-0.112574719011596
-0.138761037393315,-0.137680822460019,-0.139942301124685,0.000488308707549251,1148,"Dataset 2","High noise",-0.163176472770778,-0.114345602015852
-0.137632782591011,-0.136585318298293,-0.138824628367971,0.000540126893578169,1149,"Dataset 2","High noise",-0.164639127269919,-0.110626437912103
-0.136730858595053,-0.135496365603116,-0.137628017018446,0.000471355696643926,1150,"Dataset 2","High noise",-0.160298643427249,-0.113163073762857
-0.136512836534216,-0.135676683181712,-0.137722900255388,0.00041876242135537,1151,"Dataset 2","High noise",-0.157450957601984,-0.115574715466448
-0.136278059555735,-0.134970391457618,-0.137676237256533,0.00054123059262414,1152,"Dataset 2","High noise",-0.163339589186942,-0.109216529924528
-0.13626669999825,-0.134923768281573,-0.13724775539081,0.000515061252433111,1153,"Dataset 2","High noise",-0.162019762619906,-0.110513637376594
-0.136180047940148,-0.135082668919135,-0.137249407631488,0.000545543509683524,1154,"Dataset 2","High noise",-0.163457223424324,-0.108902872455972
-0.135841517909198,-0.134863537612828,-0.137196157225578,0.000490131341841957,1155,"Dataset 2","High noise",-0.160348085001296,-0.1113349508171
-0.136752878067864,-0.135824487831205,-0.13790934059165,0.000418656206347839,1156,"Dataset 2","High noise",-0.157685688385256,-0.115820067750472
-0.136989155070472,-0.135718822063797,-0.137980417051332,0.000551931497496474,1157,"Dataset 2","High noise",-0.164585729945296,-0.109392580195648
-0.13678320056523,-0.135542208947609,-0.13804486048432,0.000519769477479985,1158,"Dataset 2","High noise",-0.162771674439229,-0.110794726691231
-0.135666795069486,-0.134528249015836,-0.136608083970668,0.000447852094625693,1159,"Dataset 2","High noise",-0.158059399800771,-0.113274190338201
-0.135839097187874,-0.13477181503049,-0.136976798683052,0.000461693587121845,1160,"Dataset 2","High noise",-0.158923776543966,-0.112754417831782
-0.135385888977106,-0.134279363885028,-0.136630587148125,0.000451266510411132,1161,"Dataset 2","High noise",-0.157949214497663,-0.112822563456549
-0.134295876259835,-0.13348624065084,-0.135158665248799,0.000419744408538086,1162,"Dataset 2","High noise",-0.155283096686739,-0.113308655832931
-0.134285892541319,-0.13307576022334,-0.13516247495509,0.000402403186604864,1163,"Dataset 2","High noise",-0.154406051871562,-0.114165733211076
-0.134354245151678,-0.133557364054843,-0.135517886415492,0.000477290846957093,1164,"Dataset 2","High noise",-0.158218787499533,-0.110489702803823
-0.132775477547588,-0.131489580635464,-0.133874850009174,0.000479674845138957,1165,"Dataset 2","High noise",-0.156759219804536,-0.10879173529064
-0.133250967620725,-0.131868040584012,-0.134362770059789,0.000505414491661077,1166,"Dataset 2","High noise",-0.158521692203779,-0.107980243037671
-0.132674543845205,-0.131638036935058,-0.13375109533392,0.00052506625377113,1167,"Dataset 2","High noise",-0.158927856533761,-0.106421231156648
