scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
8,21,2.4331000000000005,2.4331000000000005,0.1127669319473965,2.4057277895859315,2.320333068052604,0.0,0.08539472153332749,0.0,0.0,0.0
8,22,2.8314000000000004,2.8314000000000004,1.0147185057041468,2.246022816586544,1.8166814942958536,0.0,0.42934132229069044,0.0,0.0,0.0
8,23,2.8305000000000002,2.8305000000000002,0.9146994163435405,2.1876653741617114,1.9158005836564598,0.0,0.2718647905052516,0.0,0.0,0.0
8,24,2.4875,2.4875,0.9129253166410489,1.951266564195728,1.574574683358951,0.0,0.3766918808367772,0.0,0.0,0.0
9,1,2.1919,2.1919,0.11151701037358343,2.230041494333681,2.0803829896264165,0.0,0.1496585047072645,0.0,0.0,0.0
9,2,2.3535000000000004,2.3535000000000004,0.11234581704617022,2.3132681846808443,2.24115418295383,0.0,0.07211400172701413,0.0,0.0,0.0
9,3,2.3467000000000002,2.3467000000000002,0.15246263730767318,2.194237362692327,2.194237362692327,0.0,0.0,0.0,0.0,0.0
9,4,2.3673,2.3673,0.24808672688408429,2.119213273115916,2.119213273115916,0.0,0.0,0.0,0.0,0.0
9,5,2.3906,2.3906,0.29382483953127014,2.09677516046873,2.09677516046873,0.0,0.0,0.0,0.0,0.0
9,6,2.4448,2.4448,0.554253587260876,1.8905464127391238,1.8905464127391238,0.0,0.0,0.0,0.0,0.0
9,7,2.7338999999999993,2.7338999999999993,1.1141508434945775,1.9253739783096449,1.619749156505422,0.0,0.3056248218042229,0.0,0.0,0.0
9,8,2.904,2.904,0.9150540611756347,2.1362447025389324,1.988945938824365,0.0,0.14729876371456718,0.0,0.0,0.0
9,9,2.8355999999999995,2.8355999999999995,0.9147391555663372,2.244622265348986,1.9208608444336623,0.0,0.3237614209153238,0.0,0.0,0.0
9,10,2.8120000000000003,2.8120000000000003,0.9146184744985422,2.233897994168728,1.897381525501458,0.0,0.3365164686672699,0.0,0.0,0.0
9,11,3.2861000000000007,3.2861000000000007,1.1033001924568335,2.182799807543167,2.182799807543167,0.0,0.0,0.0,0.0,0.0
